$GPGGA,062623.00,3428.72224,N,13526.61341,E,1,12,0.99,35.8,M,34.4,M,,*6F
$GPGGA,062624.00,3428.71918,N,13526.61806,E,1,12,0.99,35.4,M,34.4,M,,*6B
$GPGGA,062625.00,3428.71574,N,13526.62256,E,1,12,0.99,35.1,M,34.4,M,,*65
$GPGGA,062626.00,3428.71211,N,13526.62705,E,1,12,0.99,34.9,M,34.4,M,,*68
$GPGGA,062627.00,3428.70845,N,13526.63156,E,1,12,0.99,34.7,M,34.4,M,,*6C
$GPGGA,062628.00,3428.70483,N,13526.63608,E,1,12,0.84,34.5,M,34.4,M,,*67
$GPGGA,062629.00,3428.70131,N,13526.64056,E,1,12,0.99,34.3,M,34.4,M,,*6A
$GPGGA,062630.00,3428.69787,N,13526.64497,E,1,12,1.14,34.2,M,34.4,M,,*6D
$GPGGA,062631.00,3428.69450,N,13526.64928,E,1,12,1.18,34.0,M,34.4,M,,*62
$GPGGA,062632.00,3428.69106,N,13526.65335,E,1,12,0.92,34.1,M,34.4,M,,*62
$GPGGA,062633.00,3428.68777,N,13526.65732,E,1,12,1.03,34.1,M,34.4,M,,*68
$GPGGA,062634.00,3428.68450,N,13526.66121,E,1,12,1.13,34.0,M,34.4,M,,*6E
$GPGGA,062635.00,3428.68132,N,13526.66506,E,1,11,0.99,33.9,M,34.4,M,,*61
$GPGGA,062636.00,3428.67823,N,13526.66880,E,1,12,0.98,33.8,M,34.4,M,,*64
$GPGGA,062637.00,3428.67517,N,13526.67239,E,1,11,0.98,33.7,M,34.4,M,,*6A
$GPGGA,062638.00,3428.67224,N,13526.67584,E,1,12,0.98,33.6,M,34.4,M,,*61
$GPGGA,062639.00,3428.66952,N,13526.67903,E,1,11,1.04,33.5,M,34.4,M,,*6C
$GPGGA,062640.00,3428.66723,N,13526.68178,E,1,12,1.04,33.4,M,34.4,M,,*63
$GPGGA,062641.00,3428.66544,N,13526.68392,E,1,12,0.84,33.2,M,34.4,M,,*68
$GPGGA,062642.00,3428.66428,N,13526.68532,E,1,12,0.98,33.1,M,34.4,M,,*62
$GPGGA,062643.00,3428.66372,N,13526.68599,E,1,12,0.84,33.1,M,34.4,M,,*67
$GPGGA,062644.00,3428.66361,N,13526.68602,E,1,12,0.75,33.0,M,34.4,M,,*6C
$GPGGA,062645.00,3428.66374,N,13526.68585,E,1,12,0.79,32.8,M,34.4,M,,*60
$GPGGA,062646.00,3428.66386,N,13526.68569,E,1,12,0.79,32.7,M,34.4,M,,*63
$GPGGA,062647.00,3428.66396,N,13526.68552,E,1,12,0.70,32.5,M,34.4,M,,*60
$GPGGA,062648.00,3428.66406,N,13526.68539,E,1,12,0.79,32.3,M,34.4,M,,*63
$GPGGA,062649.00,3428.66415,N,13526.68526,E,1,12,0.84,32.1,M,34.4,M,,*6E
$GPGGA,062650.00,3428.66425,N,13526.68515,E,1,12,0.79,31.9,M,34.4,M,,*6C
$GPGGA,062651.00,3428.66433,N,13526.68505,E,1,12,0.79,31.8,M,34.4,M,,*6A
$GPGGA,062652.00,3428.66440,N,13526.68495,E,1,12,0.79,31.6,M,34.4,M,,*6B
$GPGGA,062653.00,3428.66446,N,13526.68486,E,1,12,0.79,31.4,M,34.4,M,,*6C
$GPGGA,062654.00,3428.66451,N,13526.68476,E,1,12,0.70,31.3,M,34.4,M,,*6C
$GPGGA,062655.00,3428.66457,N,13526.68470,E,1,12,0.79,31.1,M,34.4,M,,*66
$GPGGA,062656.00,3428.66463,N,13526.68465,E,1,12,0.79,30.9,M,34.4,M,,*6F
$GPGGA,062657.00,3428.66469,N,13526.68458,E,1,12,0.79,30.8,M,34.4,M,,*6B
$GPGGA,062658.00,3428.66475,N,13526.68452,E,1,12,0.79,30.6,M,34.4,M,,*6D
$GPGGA,062659.00,3428.66481,N,13526.68448,E,1,12,0.79,30.4,M,34.4,M,,*6E
$GPGGA,062700.00,3428.66486,N,13526.68447,E,1,12,0.79,30.2,M,34.4,M,,*6D
$GPGGA,062701.00,3428.66490,N,13526.68446,E,1,12,0.79,30.1,M,34.4,M,,*69
$GPGGA,062702.00,3428.66492,N,13526.68447,E,1,12,0.79,29.9,M,34.4,M,,*69
$GPGGA,062703.00,3428.66506,N,13526.68458,E,1,12,0.86,30.0,M,34.4,M,,*6B
$GPGGA,062704.00,3428.66481,N,13526.68487,E,1,12,0.98,30.0,M,34.4,M,,*6F
$GPGGA,062705.00,3428.66419,N,13526.68566,E,1,12,0.98,29.9,M,34.4,M,,*60
$GPGGA,062706.00,3428.66314,N,13526.68691,E,1,12,0.98,30.0,M,34.4,M,,*63
$GPGGA,062707.00,3428.66180,N,13526.68858,E,1,12,0.98,30.1,M,34.4,M,,*67
$GPGGA,062708.00,3428.66025,N,13526.69054,E,1,12,0.98,30.1,M,34.4,M,,*63
$GPGGA,062709.00,3428.65861,N,13526.69267,E,1,12,0.88,30.3,M,34.4,M,,*68
$GPGGA,062710.00,3428.65709,N,13526.69480,E,1,12,0.86,30.4,M,34.4,M,,*67
$GPGGA,062711.00,3428.65547,N,13526.69698,E,1,12,0.88,30.6,M,34.4,M,,*69
$GPGGA,062712.00,3428.65379,N,13526.69913,E,1,12,0.86,30.6,M,34.4,M,,*63
$GPGGA,062713.00,3428.65248,N,13526.70138,E,1,12,0.86,30.9,M,34.4,M,,*67
$GPGGA,062714.00,3428.65192,N,13526.70390,E,1,12,0.79,31.2,M,34.4,M,,*6E
$GPGGA,062715.00,3428.65242,N,13526.70648,E,1,12,0.88,31.6,M,34.4,M,,*6B
$GPGGA,062716.00,3428.65388,N,13526.70877,E,1,12,0.88,32.0,M,34.4,M,,*68
$GPGGA,062717.00,3428.65583,N,13526.71094,E,1,12,0.88,32.4,M,34.4,M,,*64
$GPGGA,062718.00,3428.65801,N,13526.71336,E,1,12,0.88,32.8,M,34.4,M,,*6B
$GPGGA,062719.00,3428.66051,N,13526.71618,E,1,12,0.78,33.1,M,34.4,M,,*6A
$GPGGA,062720.00,3428.66323,N,13526.71935,E,1,12,0.77,33.4,M,34.4,M,,*6C
$GPGGA,062721.00,3428.66611,N,13526.72278,E,1,12,0.98,33.9,M,34.4,M,,*64
$GPGGA,062722.00,3428.66900,N,13526.72643,E,1,12,0.96,34.2,M,34.4,M,,*66
$GPGGA,062723.00,3428.67230,N,13526.73037,E,1,12,0.79,34.5,M,34.4,M,,*6C
$GPGGA,062724.00,3428.67550,N,13526.73438,E,1,12,0.92,34.7,M,34.4,M,,*66
$GPGGA,062725.00,3428.67871,N,13526.73856,E,1,12,1.18,34.9,M,34.4,M,,*60
$GPGGA,062726.00,3428.68201,N,13526.74294,E,1,12,0.82,35.0,M,34.4,M,,*68
$GPGGA,062727.00,3428.68514,N,13526.74741,E,1,12,1.18,35.3,M,34.4,M,,*66
$GPGGA,062728.00,3428.68781,N,13526.75226,E,1,12,1.06,35.3,M,34.4,M,,*6D
$GPGGA,062729.00,3428.68981,N,13526.75767,E,1,12,1.06,35.6,M,34.4,M,,*67
$GPGGA,062730.00,3428.69107,N,13526.76360,E,1,12,0.92,35.9,M,34.4,M,,*6B
$GPGGA,062731.00,3428.69168,N,13526.76989,E,1,12,0.96,36.2,M,34.4,M,,*62
$GPGGA,062732.00,3428.69197,N,13526.77638,E,1,12,1.21,36.6,M,34.4,M,,*6C
$GPGGA,062733.00,3428.69207,N,13526.78304,E,1,12,1.19,36.9,M,34.4,M,,*66
$GPGGA,062734.00,3428.69214,N,13526.78983,E,1,12,1.00,37.3,M,34.4,M,,*65
$GPGGA,062735.00,3428.69223,N,13526.79670,E,1,12,1.18,37.5,M,34.4,M,,*6D
$GPGGA,062736.00,3428.69229,N,13526.80365,E,1,11,1.18,37.6,M,34.4,M,,*63
$GPGGA,062737.00,3428.69209,N,13526.81069,E,1,11,1.18,37.8,M,34.4,M,,*60
$GPGGA,062738.00,3428.69175,N,13526.81774,E,1,12,1.18,38.0,M,34.4,M,,*68
$GPGGA,062739.00,3428.69143,N,13526.82472,E,1,12,1.18,38.1,M,34.4,M,,*6B
$GPGGA,062740.00,3428.69094,N,13526.83169,E,1,12,0.99,38.2,M,34.4,M,,*6B
$GPGGA,062741.00,3428.69050,N,13526.83862,E,1,12,0.98,38.2,M,34.4,M,,*61
$GPGGA,062742.00,3428.68995,N,13526.84567,E,1,12,1.05,38.3,M,34.4,M,,*68
$GPGGA,062743.00,3428.68933,N,13526.85280,E,1,12,1.18,38.5,M,34.4,M,,*60
$GPGGA,062744.00,3428.68866,N,13526.86003,E,1,11,1.18,38.6,M,34.4,M,,*6C
$GPGGA,062745.00,3428.68808,N,13526.86734,E,1,11,0.99,38.6,M,34.4,M,,*6E
$GPGGA,062746.00,3428.68771,N,13526.87478,E,1,11,1.05,38.7,M,34.4,M,,*63
$GPGGA,062747.00,3428.68750,N,13526.88227,E,1,11,1.18,38.8,M,34.4,M,,*61
$GPGGA,062748.00,3428.68726,N,13526.88981,E,1,11,0.99,38.9,M,34.4,M,,*61
$GPGGA,062749.00,3428.68698,N,13526.89739,E,1,11,1.18,38.9,M,34.4,M,,*60
$GPGGA,062750.00,3428.68664,N,13526.90490,E,1,12,0.99,39.0,M,34.4,M,,*60
$GPGGA,062751.00,3428.68626,N,13526.91235,E,1,12,0.99,39.3,M,34.4,M,,*6C
$GPGGA,062752.00,3428.68586,N,13526.91981,E,1,11,1.05,39.7,M,34.4,M,,*61
$GPGGA,062753.00,3428.68545,N,13526.92732,E,1,10,0.99,40.0,M,34.4,M,,*66
$GPGGA,062754.00,3428.68503,N,13526.93483,E,1,12,2.07,40.3,M,34.4,M,,*6F
$GPGGA,062755.00,3428.68454,N,13526.94237,E,1,10,2.08,40.7,M,34.4,M,,*6A
$GPGGA,062756.00,3428.68389,N,13526.94994,E,1,09,2.07,41.1,M,34.4,M,,*6C
$GPGGA,062757.00,3428.68304,N,13526.95755,E,1,09,2.07,41.4,M,34.4,M,,*6F
$GPGGA,062758.00,3428.68190,N,13526.96527,E,1,08,1.29,41.9,M,34.4,M,,*68
$GPGGA,062759.00,3428.68103,N,13526.97297,E,1,09,1.27,42.6,M,34.4,M,,*6D
$GPGGA,062800.00,3428.68012,N,13526.98062,E,1,10,1.04,43.0,M,34.4,M,,*66
$GPGGA,062801.00,3428.67932,N,13526.98822,E,1,10,1.50,43.4,M,34.4,M,,*6A
$GPGGA,062802.00,3428.67881,N,13526.99590,E,1,11,0.95,44.3,M,34.4,M,,*6C
$GPGGA,062803.00,3428.67831,N,13527.00348,E,1,11,1.17,45.0,M,34.4,M,,*6D
$GPGGA,062804.00,3428.67772,N,13527.01097,E,1,11,1.26,45.3,M,34.4,M,,*63
$GPGGA,062805.00,3428.67737,N,13527.01851,E,1,11,1.39,45.4,M,34.4,M,,*68
$GPGGA,062806.00,3428.67726,N,13527.02602,E,1,12,1.05,45.5,M,34.4,M,,*6D
$GPGGA,062807.00,3428.67736,N,13527.03354,E,1,12,0.99,45.6,M,34.4,M,,*6D
$GPGGA,062808.00,3428.67770,N,13527.04109,E,1,12,0.99,45.7,M,34.4,M,,*6C
$GPGGA,062809.00,3428.67831,N,13527.04863,E,1,10,2.07,45.8,M,34.4,M,,*6A
$GPGGA,062810.00,3428.67921,N,13527.05625,E,1,09,1.18,46.1,M,34.4,M,,*60
$GPGGA,062811.00,3428.68024,N,13527.06390,E,1,11,1.39,46.3,M,34.4,M,,*62
$GPGGA,062812.00,3428.68152,N,13527.07152,E,1,11,1.39,46.5,M,34.4,M,,*6A
$GPGGA,062813.00,3428.68289,N,13527.07917,E,1,10,2.07,46.6,M,34.4,M,,*6B
$GPGGA,062814.00,3428.68428,N,13527.08682,E,1,10,1.39,46.8,M,34.4,M,,*6D
$GPGGA,062815.00,3428.68554,N,13527.09450,E,1,10,1.39,47.1,M,34.4,M,,*62
$GPGGA,062816.00,3428.68670,N,13527.10213,E,1,09,1.39,47.3,M,34.4,M,,*67
$GPGGA,062817.00,3428.68810,N,13527.10970,E,1,09,1.21,47.7,M,34.4,M,,*6D
$GPGGA,062818.00,3428.68951,N,13527.11718,E,1,10,1.21,48.0,M,34.4,M,,*67
$GPGGA,062819.00,3428.69094,N,13527.12458,E,1,12,1.05,48.3,M,34.4,M,,*64
$GPGGA,062820.00,3428.69227,N,13527.13201,E,1,12,1.12,48.6,M,34.4,M,,*6C
$GPGGA,062821.00,3428.69358,N,13527.13939,E,1,10,0.99,48.8,M,34.4,M,,*6A
$GPGGA,062822.00,3428.69487,N,13527.14677,E,1,11,0.99,49.0,M,34.4,M,,*66
$GPGGA,062823.00,3428.69613,N,13527.15417,E,1,12,0.99,49.2,M,34.4,M,,*6C
$GPGGA,062824.00,3428.69749,N,13527.16149,E,1,12,0.98,49.0,M,34.4,M,,*6B
$GPGGA,062825.00,3428.69870,N,13527.16878,E,1,12,0.99,49.1,M,34.4,M,,*64
$GPGGA,062826.00,3428.69989,N,13527.17592,E,1,11,0.99,49.2,M,34.4,M,,*68
$GPGGA,062827.00,3428.70108,N,13527.18296,E,1,12,0.99,49.4,M,34.4,M,,*69
$GPGGA,062828.00,3428.70219,N,13527.19001,E,1,12,1.21,49.8,M,34.4,M,,*66
$GPGGA,062829.00,3428.70299,N,13527.19714,E,1,12,1.12,50.2,M,34.4,M,,*6E
$GPGGA,062830.00,3428.70333,N,13527.20428,E,1,10,0.99,50.5,M,34.4,M,,*66
$GPGGA,062831.00,3428.70320,N,13527.21141,E,1,10,1.20,50.9,M,34.4,M,,*61
$GPGGA,062832.00,3428.70263,N,13527.21842,E,1,12,1.10,51.2,M,34.4,M,,*65
$GPGGA,062833.00,3428.70162,N,13527.22544,E,1,10,1.05,51.5,M,34.4,M,,*6F
$GPGGA,062834.00,3428.70047,N,13527.23247,E,1,10,1.20,51.8,M,34.4,M,,*61
$GPGGA,062835.00,3428.69932,N,13527.23948,E,1,10,0.99,52.2,M,34.4,M,,*6D
$GPGGA,062836.00,3428.69819,N,13527.24643,E,1,10,0.99,52.4,M,34.4,M,,*63
$GPGGA,062837.00,3428.69708,N,13527.25330,E,1,11,0.92,52.9,M,34.4,M,,*6A
$GPGGA,062838.00,3428.69618,N,13527.26012,E,1,12,0.91,53.9,M,34.4,M,,*64
$GPGGA,062839.00,3428.69511,N,13527.26695,E,1,12,0.92,54.3,M,34.4,M,,*68
$GPGGA,062840.00,3428.69395,N,13527.27385,E,1,12,0.99,54.7,M,34.4,M,,*66
$GPGGA,062841.00,3428.69277,N,13527.28081,E,1,12,0.99,54.9,M,34.4,M,,*6C
$GPGGA,062842.00,3428.69154,N,13527.28779,E,1,12,0.99,55.2,M,34.4,M,,*67
$GPGGA,062843.00,3428.69029,N,13527.29478,E,1,12,0.99,55.4,M,34.4,M,,*68
$GPGGA,062844.00,3428.68908,N,13527.30177,E,1,12,0.99,55.6,M,34.4,M,,*64
$GPGGA,062845.00,3428.68788,N,13527.30880,E,1,11,0.99,55.7,M,34.4,M,,*60
$GPGGA,062846.00,3428.68670,N,13527.31585,E,1,12,1.25,55.9,M,34.4,M,,*67
$GPGGA,062847.00,3428.68556,N,13527.32301,E,1,11,1.12,56.0,M,34.4,M,,*65
$GPGGA,062848.00,3428.68443,N,13527.33014,E,1,11,0.99,56.2,M,34.4,M,,*69
$GPGGA,062849.00,3428.68323,N,13527.33727,E,1,11,1.12,56.3,M,34.4,M,,*6D
$GPGGA,062850.00,3428.68199,N,13527.34440,E,1,11,0.99,56.5,M,34.4,M,,*67
$GPGGA,062851.00,3428.68068,N,13527.35150,E,1,11,0.99,56.6,M,34.4,M,,*6F
$GPGGA,062852.00,3428.67956,N,13527.35864,E,1,12,0.90,56.2,M,34.4,M,,*67
$GPGGA,062853.00,3428.67848,N,13527.36583,E,1,12,0.77,56.0,M,34.4,M,,*64
$GPGGA,062854.00,3428.67754,N,13527.37300,E,1,12,0.83,56.5,M,34.4,M,,*63
$GPGGA,062855.00,3428.67659,N,13527.38014,E,1,12,0.83,56.8,M,34.4,M,,*6A
$GPGGA,062856.00,3428.67546,N,13527.38722,E,1,12,0.92,56.9,M,34.4,M,,*67
$GPGGA,062857.00,3428.67419,N,13527.39437,E,1,12,0.99,57.0,M,34.4,M,,*68
$GPGGA,062858.00,3428.67296,N,13527.40155,E,1,12,0.99,57.1,M,34.4,M,,*68
$GPGGA,062859.00,3428.67178,N,13527.40873,E,1,12,0.92,57.3,M,34.4,M,,*6E
$GPGGA,062900.00,3428.67055,N,13527.41592,E,1,12,0.99,57.5,M,34.4,M,,*63
$GPGGA,062901.00,3428.66929,N,13527.42316,E,1,11,0.99,57.7,M,34.4,M,,*69
$GPGGA,062902.00,3428.66803,N,13527.43050,E,1,12,0.93,57.7,M,34.4,M,,*6A
$GPGGA,062903.00,3428.66682,N,13527.43783,E,1,12,0.90,57.6,M,34.4,M,,*67
$GPGGA,062904.00,3428.66573,N,13527.44522,E,1,12,0.76,57.8,M,34.4,M,,*65
$GPGGA,062905.00,3428.66454,N,13527.45267,E,1,12,0.77,57.7,M,34.4,M,,*69
$GPGGA,062906.00,3428.66334,N,13527.46019,E,1,12,0.86,57.8,M,34.4,M,,*62
$GPGGA,062907.00,3428.66220,N,13527.46784,E,1,12,0.91,58.2,M,34.4,M,,*67
$GPGGA,062908.00,3428.66109,N,13527.47546,E,1,12,0.83,58.6,M,34.4,M,,*6A
$GPGGA,062909.00,3428.65984,N,13527.48308,E,1,12,0.86,58.8,M,34.4,M,,*6D
$GPGGA,062910.00,3428.65857,N,13527.49078,E,1,12,0.92,59.1,M,34.4,M,,*62
$GPGGA,062911.00,3428.65746,N,13527.49846,E,1,12,0.83,59.5,M,34.4,M,,*6D
$GPGGA,062912.00,3428.65631,N,13527.50617,E,1,12,0.83,59.9,M,34.4,M,,*61
$GPGGA,062913.00,3428.65513,N,13527.51385,E,1,12,0.83,60.6,M,34.4,M,,*69
$GPGGA,062914.00,3428.65385,N,13527.52146,E,1,12,0.86,61.1,M,34.4,M,,*6A
$GPGGA,062915.00,3428.65253,N,13527.52905,E,1,12,0.92,61.8,M,34.4,M,,*62
$GPGGA,062916.00,3428.65135,N,13527.53657,E,1,12,0.83,62.7,M,34.4,M,,*67
$GPGGA,062917.00,3428.65024,N,13527.54397,E,1,12,0.83,63.5,M,34.4,M,,*6A
$GPGGA,062918.00,3428.64896,N,13527.55125,E,1,12,0.97,64.2,M,34.4,M,,*6A
$GPGGA,062919.00,3428.64780,N,13527.55834,E,1,12,0.86,64.9,M,34.4,M,,*61
$GPGGA,062920.00,3428.64678,N,13527.56528,E,1,12,0.86,65.7,M,34.4,M,,*61
$GPGGA,062921.00,3428.64607,N,13527.57208,E,1,12,0.83,66.6,M,34.4,M,,*6B
$GPGGA,062922.00,3428.64582,N,13527.57882,E,1,12,0.83,67.6,M,34.4,M,,*6F
$GPGGA,062923.00,3428.64612,N,13527.58548,E,1,12,0.86,68.5,M,34.4,M,,*69
$GPGGA,062924.00,3428.64694,N,13527.59204,E,1,12,0.97,69.3,M,34.4,M,,*69
$GPGGA,062925.00,3428.64822,N,13527.59850,E,1,12,0.99,70.0,M,34.4,M,,*65
$GPGGA,062926.00,3428.64996,N,13527.60478,E,1,12,0.92,70.9,M,34.4,M,,*66
$GPGGA,062927.00,3428.65214,N,13527.61084,E,1,12,0.99,71.7,M,34.4,M,,*65
$GPGGA,062928.00,3428.65474,N,13527.61664,E,1,12,0.92,72.6,M,34.4,M,,*6B
$GPGGA,062929.00,3428.65775,N,13527.62214,E,1,12,0.92,73.4,M,34.4,M,,*6B
$GPGGA,062930.00,3428.66109,N,13527.62736,E,1,12,0.99,74.2,M,34.4,M,,*62
$GPGGA,062931.00,3428.66475,N,13527.63233,E,1,11,0.99,74.9,M,34.4,M,,*64
$GPGGA,062932.00,3428.66857,N,13527.63726,E,1,10,1.18,75.5,M,34.4,M,,*6E
$GPGGA,062933.00,3428.67241,N,13527.64230,E,1,10,0.99,76.0,M,34.4,M,,*68
$GPGGA,062934.00,3428.67615,N,13527.64757,E,1,12,1.10,76.6,M,34.4,M,,*6A
$GPGGA,062935.00,3428.67976,N,13527.65304,E,1,11,0.96,77.1,M,34.4,M,,*68
$GPGGA,062936.00,3428.68310,N,13527.65874,E,1,12,1.05,77.6,M,34.4,M,,*6D
$GPGGA,062937.00,3428.68620,N,13527.66459,E,1,11,0.99,78.0,M,34.4,M,,*64
$GPGGA,062938.00,3428.68908,N,13527.67054,E,1,11,0.99,78.3,M,34.4,M,,*65
$GPGGA,062939.00,3428.69177,N,13527.67651,E,1,12,1.18,78.6,M,34.4,M,,*68
$GPGGA,062940.00,3428.69450,N,13527.68234,E,1,12,1.19,79.1,M,34.4,M,,*69
$GPGGA,062941.00,3428.69697,N,13527.68783,E,1,11,2.08,79.4,M,34.4,M,,*6D
$GPGGA,062942.00,3428.69919,N,13527.69295,E,1,11,2.08,79.7,M,34.4,M,,*67
$GPGGA,062943.00,3428.70101,N,13527.69741,E,1,10,1.05,80.0,M,34.4,M,,*6D
$GPGGA,062944.00,3428.70241,N,13527.70090,E,1,10,1.05,80.2,M,34.4,M,,*6C
$GPGGA,062945.00,3428.70359,N,13527.70330,E,1,11,1.03,80.3,M,34.4,M,,*6A
$GPGGA,062946.00,3428.70417,N,13527.70479,E,1,11,1.05,80.4,M,34.4,M,,*6F
$GPGGA,062947.00,3428.70440,N,13527.70539,E,1,11,1.05,80.3,M,34.4,M,,*6E
$GPGGA,062948.00,3428.70443,N,13527.70536,E,1,12,0.96,80.2,M,34.4,M,,*64
$GPGGA,062949.00,3428.70447,N,13527.70511,E,1,12,0.91,80.1,M,34.4,M,,*60
$GPGGA,062950.00,3428.70455,N,13527.70485,E,1,12,0.91,80.1,M,34.4,M,,*67
$GPGGA,062951.00,3428.70466,N,13527.70460,E,1,12,0.91,80.1,M,34.4,M,,*6D
$GPGGA,062952.00,3428.70476,N,13527.70438,E,1,12,0.91,80.1,M,34.4,M,,*62
$GPGGA,062953.00,3428.70487,N,13527.70418,E,1,12,0.91,80.2,M,34.4,M,,*6C
$GPGGA,062954.00,3428.70490,N,13527.70401,E,1,12,0.91,80.3,M,34.4,M,,*64
$GPGGA,062955.00,3428.70491,N,13527.70388,E,1,12,0.91,80.4,M,34.4,M,,*65
$GPGGA,062956.00,3428.70491,N,13527.70378,E,1,12,0.83,80.5,M,34.4,M,,*6B
$GPGGA,062957.00,3428.70490,N,13527.70370,E,1,12,0.83,80.6,M,34.4,M,,*60
$GPGGA,062958.00,3428.70491,N,13527.70364,E,1,12,0.91,80.8,M,34.4,M,,*66
$GPGGA,062959.00,3428.70494,N,13527.70359,E,1,12,0.83,81.0,M,34.4,M,,*66
$GPGGA,063000.00,3428.70495,N,13527.70354,E,1,12,0.83,81.2,M,34.4,M,,*6C
$GPGGA,063001.00,3428.70493,N,13527.70352,E,1,12,0.83,81.4,M,34.4,M,,*6B
$GPGGA,063002.00,3428.70493,N,13527.70349,E,1,12,0.83,81.6,M,34.4,M,,*60
$GPGGA,063003.00,3428.70496,N,13527.70347,E,1,12,0.83,81.8,M,34.4,M,,*64
$GPGGA,063004.00,3428.70492,N,13527.70347,E,1,12,0.83,82.0,M,34.4,M,,*6C
$GPGGA,063005.00,3428.70484,N,13527.70344,E,1,12,0.72,82.2,M,34.4,M,,*65
$GPGGA,063006.00,3428.70477,N,13527.70342,E,1,12,0.72,82.5,M,34.4,M,,*6B
$GPGGA,063007.00,3428.70472,N,13527.70340,E,1,12,0.72,82.8,M,34.4,M,,*60
$GPGGA,063008.00,3428.70468,N,13527.70340,E,1,12,0.72,83.1,M,34.4,M,,*6C
$GPGGA,063009.00,3428.70462,N,13527.70343,E,1,12,0.72,83.3,M,34.4,M,,*66
$GPGGA,063010.00,3428.70447,N,13527.70350,E,1,12,0.72,83.6,M,34.4,M,,*6E
$GPGGA,063011.00,3428.70440,N,13527.70351,E,1,12,0.72,83.7,M,34.4,M,,*68
$GPGGA,063012.00,3428.70431,N,13527.70395,E,1,12,0.93,83.8,M,34.4,M,,*65
$GPGGA,063013.00,3428.70470,N,13527.70510,E,1,12,1.08,83.9,M,34.4,M,,*68
$GPGGA,063014.00,3428.70550,N,13527.70704,E,1,12,1.27,83.8,M,34.4,M,,*67
$GPGGA,063015.00,3428.70642,N,13527.70974,E,1,12,0.99,83.8,M,34.4,M,,*6B
$GPGGA,063016.00,3428.70770,N,13527.71298,E,1,12,0.97,83.7,M,34.4,M,,*61
$GPGGA,063017.00,3428.70933,N,13527.71674,E,1,12,0.92,83.7,M,34.4,M,,*6A
$GPGGA,063018.00,3428.71088,N,13527.72089,E,1,12,0.99,83.6,M,34.4,M,,*60
$GPGGA,063019.00,3428.71236,N,13527.72534,E,1,12,1.20,83.5,M,34.4,M,,*65
$GPGGA,063020.00,3428.71353,N,13527.73010,E,1,12,1.71,83.6,M,34.4,M,,*68
$GPGGA,063021.00,3428.71429,N,13527.73522,E,1,12,0.92,83.5,M,34.4,M,,*68
$GPGGA,063022.00,3428.71453,N,13527.74041,E,1,12,0.99,83.6,M,34.4,M,,*69
$GPGGA,063023.00,3428.71441,N,13527.74538,E,1,11,0.99,83.5,M,34.4,M,,*60
$GPGGA,063024.00,3428.71409,N,13527.75017,E,1,11,0.99,83.4,M,34.4,M,,*63
$GPGGA,063025.00,3428.71382,N,13527.75482,E,1,12,0.96,83.3,M,34.4,M,,*65
$GPGGA,063026.00,3428.71354,N,13527.75936,E,1,12,1.21,83.3,M,34.4,M,,*62
$GPGGA,063027.00,3428.71337,N,13527.76383,E,1,09,2.94,82.9,M,34.4,M,,*6D
$GPGGA,063028.00,3428.71302,N,13527.76851,E,1,09,2.08,82.8,M,34.4,M,,*64
$GPGGA,063029.00,3428.71261,N,13527.77329,E,1,09,2.08,82.8,M,34.4,M,,*64
$GPGGA,063030.00,3428.71231,N,13527.77801,E,1,09,1.39,82.6,M,34.4,M,,*67
$GPGGA,063031.00,3428.71196,N,13527.78282,E,1,09,2.08,82.6,M,34.4,M,,*67
$GPGGA,063032.00,3428.71132,N,13527.78778,E,1,10,1.17,82.3,M,34.4,M,,*6A
$GPGGA,063033.00,3428.71085,N,13527.79251,E,1,10,1.17,82.2,M,34.4,M,,*68
$GPGGA,063034.00,3428.71063,N,13527.79688,E,1,11,1.03,82.3,M,34.4,M,,*62
$GPGGA,063035.00,3428.71028,N,13527.80069,E,1,11,1.17,82.2,M,34.4,M,,*67
$GPGGA,063036.00,3428.71017,N,13527.80348,E,1,11,1.11,81.8,M,34.4,M,,*67
$GPGGA,063037.00,3428.71002,N,13527.80530,E,1,11,1.17,81.6,M,34.4,M,,*63
$GPGGA,063038.00,3428.70992,N,13527.80611,E,1,11,1.11,81.5,M,34.4,M,,*68
$GPGGA,063039.00,3428.70988,N,13527.80623,E,1,11,0.91,81.5,M,34.4,M,,*6A
$GPGGA,063040.00,3428.70987,N,13527.80605,E,1,12,0.84,81.5,M,34.4,M,,*68
$GPGGA,063041.00,3428.70985,N,13527.80585,E,1,12,0.84,81.5,M,34.4,M,,*60
$GPGGA,063042.00,3428.70981,N,13527.80569,E,1,12,0.84,81.5,M,34.4,M,,*65
$GPGGA,063043.00,3428.70977,N,13527.80554,E,1,12,0.88,81.5,M,34.4,M,,*6F
$GPGGA,063044.00,3428.70973,N,13527.80541,E,1,12,0.88,81.5,M,34.4,M,,*68
$GPGGA,063045.00,3428.70967,N,13527.80528,E,1,12,0.88,81.5,M,34.4,M,,*63
$GPGGA,063046.00,3428.70962,N,13527.80516,E,1,12,0.88,81.6,M,34.4,M,,*6B
$GPGGA,063047.00,3428.70957,N,13527.80503,E,1,12,0.88,81.6,M,34.4,M,,*68
$GPGGA,063048.00,3428.70951,N,13527.80492,E,1,12,0.88,81.6,M,34.4,M,,*68
$GPGGA,063049.00,3428.70945,N,13527.80482,E,1,12,0.88,81.7,M,34.4,M,,*6C
